,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
32,2014-09-30,2014-11-04,0.81,0.73,0.08,10.9589
33,2014-06-30,2014-08-05,0.77,0.73,0.04,5.4795
34,2014-03-31,2014-04-29,0.64,0.74,-0.1,-13.5135
35,2013-12-31,2014-02-04,0.95,0.85,0.1,11.7647
36,2013-09-30,2013-10-29,0.46,0.47,-0.01,-2.1277
37,2013-06-30,2013-08-06,0.46,0.44,0.02,4.5455
38,2013-03-31,2013-05-01,0.48,0.51,-0.03,-5.8824
39,2012-12-31,2013-02-05,0.6,0.58,0.02,3.4483
40,2012-09-30,2012-10-30,0.45,0.45,0,0
41,2012-06-30,2012-07-31,0.38,0.6,-0.22,-36.6667
42,2012-03-31,2012-05-01,0.68,0.59,0.09,15.2542
43,2011-12-31,2012-01-31,0.45,0.76,-0.31,-40.7895
44,2011-09-30,2011-11-01,0.69,0.67,0.02,2.9851
45,2011-06-30,2011-08-02,1.01,0.85,0.16,18.8235
46,2011-03-31,2011-05-03,0.86,0.86,0,0
47,2010-12-31,2011-02-01,1.06,0.78,0.28,35.8974
48,2010-09-30,2010-11-02,0.54,0.75,-0.21,-28
49,2010-06-30,2010-08-03,0.69,0.53,0.16,30.1887
50,2010-03-31,2010-05-04,0.72,0.71,0.01,1.4085
51,2009-12-31,2010-02-02,0.88,0.72,0.16,22.2222
52,2009-09-30,2009-11-03,0.77,0.57,0.2,35.0877
53,2009-06-30,2009-08-04,0.2,0.45,-0.25,-55.5556
54,2009-03-31,2009-05-05,0.34,0.49,-0.15,-30.6122
55,2008-12-31,2009-02-03,0.91,0.68,0.23,33.8235
56,2008-09-30,2008-11-04,1.61,0.69,0.92,133.3333
57,2008-06-30,2008-08-05,0.58,0.67,-0.09,-13.4328
58,2008-03-31,2008-04-29,0.8,0.7,0.1,14.2857
59,2007-12-31,2008-02-04,0.75,0.74,0.01,1.3514
60,2007-09-30,2007-11-06,0.71,0.59,0.12,20.339
61,2007-06-30,2007-07-30,0.59,0.59,0,0
62,2007-03-31,2007-05-01,0.51,0.61,-0.1,-16.3934
63,2006-12-31,2007-02-01,0.67,0.6,0.07,11.6667
64,2006-09-30,2006-10-31,0.61,0.55,0.06,10.9091
65,2006-06-30,2006-08-01,0.62,0.52,0.1,19.2308
66,2006-03-31,2006-05-02,0.54,0.46,0.08,17.3913
67,2005-12-31,2006-01-31,0.54,0.42,0.12,28.5714
68,2005-09-30,2005-10-28,0.32,0.33,-0.01,-3.0303
69,2005-06-30,2005-07-29,0.3,0.28,0.02,7.1429
70,2005-03-31,2005-04-29,0.3,0.4,-0.1,-25
71,2004-12-31,2005-01-28,0.41,0.39,0.02,5.1282
72,2004-09-30,2004-10-29,0.41,0.27,0.14,51.8519
73,2004-06-30,2004-07-30,0.23,0.24,-0.01,-4.1667
74,2004-03-31,2004-04-30,0.33,0.27,0.06,22.2222
75,2003-12-31,2004-01-30,0.37,0.27,0.1,37.037
76,2003-09-30,2003-10-31,0.23,0.19,0.04,21.0526
77,2003-06-30,2003-07-24,0.16,0.15,0.01,6.6667
78,2003-03-31,2003-04-23,0.18,0.19,-0.01,-5.2632
79,2002-12-31,2003-01-24,0.18,0.18,0,0
80,2002-09-30,2002-10-23,0.17,0.12,0.05,41.6667
81,2002-06-30,2002-07-24,0.12,0.18,-0.06,-33.3333
82,2002-03-31,2002-04-23,0.17,0.18,-0.01,-5.5556
83,2001-12-31,2002-01-23,0.23,0.24,-0.01,-4.1667
84,2001-09-30,2001-10-22,0.18,0.13,0.05,38.4615
85,2001-06-30,2001-07-23,0.13,0.16,-0.03,-18.75
86,2001-03-31,2001-04-23,0.14,0.22,-0.08,-36.3636
87,2000-12-31,2001-01-19,0.19,0.17,0.02,11.7647
88,2000-09-30,2000-10-19,0.16,0.11,0.05,45.4545
89,2000-06-30,2000-07-21,0.19,0.17,0.02,11.7647
90,2000-03-31,2000-04-17,0.15,0.15,0,0
91,1999-12-31,2000-01-18,0.15,0.11,0.04,36.3636
92,1999-09-30,1999-10-15,0.05,0.1,-0.05,-50
93,1999-06-30,1999-07-16,0.06,0.05,0.01,20
94,1999-03-31,1999-04-16,0.02,0.15,-0.13,-86.6667
95,1998-12-31,1999-01-19,0.16,0.16,0,0
96,1998-09-30,1998-10-15,0.09,0.12,-0.03,-25
97,1998-06-30,1998-08-06,0.09,0.17,-0.08,-47.0588
98,1998-03-31,1998-04-16,0.16,0.22,-0.06,-27.2727
99,1997-12-31,1998-01-16,0.2,0.26,-0.06,-23.0769
100,1997-09-30,1997-10-15,0.17,0.21,-0.04,-19.0476
101,1997-06-30,1997-07-16,0.18,0.13,0.05,38.4615
102,1997-03-31,1997-04-15,0.08,0.22,-0.14,-63.6364
103,1996-12-31,1997-01-16,0.26,0.32,-0.06,-18.75
104,1996-09-30,1996-10-15,0.24,0.2,0.04,20
105,1996-06-30,1996-07-15,0.22,0.22,0,0
106,1996-03-31,1996-04-15,0.25,0.22,0.03,13.6364
